timestamp,open,high,low,close,volume
2024-11-15 03:57:00,9.91e-05,9.911e-05,9.903e-05,9.91e-05,5411638.49
2024-11-15 03:58:00,9.905e-05,9.908e-05,9.9e-05,9.9e-05,48473353.66
2024-11-15 03:59:00,9.9e-05,9.907e-05,9.9e-05,9.907e-05,49229628.64
2024-11-15 04:00:00,9.908e-05,9.908e-05,9.893e-05,9.893e-05,7429226.08
2024-11-15 04:01:00,9.893e-05,9.903e-05,9.892e-05,9.903e-05,4622065.96
2024-11-15 04:02:00,9.9e-05,9.904e-05,9.9e-05,9.904e-05,4851558.81
2024-11-15 04:03:00,9.9e-05,9.914e-05,9.891e-05,9.912e-05,48492815.33
2024-11-15 04:04:00,9.9e-05,9.901e-05,9.885e-05,9.885e-05,36626490.83
2024-11-15 04:05:00,9.885e-05,9.901e-05,9.884e-05,9.884e-05,31262264.24
2024-11-15 04:06:00,9.887e-05,9.887e-05,9.874e-05,9.874e-05,2259210.57
2024-11-15 04:07:00,9.87e-05,9.886e-05,9.866e-05,9.878e-05,10776794.75
2024-11-15 04:08:00,9.878e-05,9.884e-05,9.868e-05,9.88e-05,41631734.97
2024-11-15 04:09:00,9.879e-05,9.887e-05,9.874e-05,9.884e-05,69723187.13
2024-11-15 04:10:00,9.892e-05,9.892e-05,9.876e-05,9.877e-05,28500293.68
2024-11-15 04:11:00,9.885e-05,9.888e-05,9.873e-05,9.875e-05,9078871.92
2024-11-15 04:12:00,9.875e-05,9.875e-05,9.849e-05,9.856e-05,54537556.91
2024-11-15 04:13:00,9.854e-05,9.856e-05,9.846e-05,9.846e-05,31350829.79
2024-11-15 04:14:00,9.846e-05,9.852e-05,9.842e-05,9.849e-05,80906066.86
2024-11-15 04:15:00,9.852e-05,9.857e-05,9.842e-05,9.857e-05,19462924.37
2024-11-15 04:16:00,9.857e-05,9.861e-05,9.85e-05,9.852e-05,37581697.77
2024-11-15 04:17:00,9.857e-05,9.863e-05,9.851e-05,9.855e-05,9477336.38
2024-11-15 04:18:00,9.85e-05,9.85e-05,9.84e-05,9.843e-05,67799931.45
2024-11-15 04:19:00,9.844e-05,9.853e-05,9.841e-05,9.853e-05,85791011.71
2024-11-15 04:20:00,9.844e-05,9.853e-05,9.841e-05,9.848e-05,42701392.55
2024-11-15 04:21:00,9.845e-05,9.845e-05,9.84e-05,9.844e-05,18310462.15
2024-11-15 04:22:00,9.841e-05,9.844e-05,9.84e-05,9.84e-05,970294048.12
2024-11-15 04:23:00,9.84e-05,9.861e-05,9.84e-05,9.843e-05,2619198387.47
2024-11-15 04:24:00,9.844e-05,9.853e-05,9.788e-05,9.791e-05,1219798203.32
2024-11-15 04:25:00,9.786e-05,9.828e-05,9.779e-05,9.821e-05,250843528.49
2024-11-15 04:26:00,9.824e-05,9.831e-05,9.81e-05,9.824e-05,228477771.17
2024-11-15 04:27:00,9.836e-05,9.84e-05,9.817e-05,9.817e-05,158458042.31
2024-11-15 04:28:00,9.818e-05,9.835e-05,9.818e-05,9.819e-05,38067660.25
2024-11-15 04:29:00,9.818e-05,9.818e-05,9.802e-05,9.805e-05,84230617.07
2024-11-15 04:30:00,9.806e-05,9.806e-05,9.764e-05,9.771e-05,76303634.34
2024-11-15 04:31:00,9.763e-05,9.764e-05,9.725e-05,9.731e-05,88884114.05
2024-11-15 04:32:00,9.73e-05,9.731e-05,9.702e-05,9.73e-05,259426087.94
2024-11-15 04:33:00,9.73e-05,9.73e-05,9.69e-05,9.694e-05,166399330.96
2024-11-15 04:34:00,9.698e-05,9.701e-05,9.684e-05,9.69e-05,28609603.34
2024-11-15 04:35:00,9.69e-05,9.69e-05,9.65e-05,9.661e-05,305372574.21
2024-11-15 04:36:00,9.661e-05,9.666e-05,9.626e-05,9.632e-05,148227743.2
2024-11-15 04:37:00,9.631e-05,9.635e-05,9.612e-05,9.622e-05,76918173.79
2024-11-15 04:38:00,9.618e-05,9.64e-05,9.609e-05,9.625e-05,95511175.51
2024-11-15 04:39:00,9.624e-05,9.63e-05,9.606e-05,9.606e-05,58909228.5
2024-11-15 04:40:00,9.612e-05,9.65e-05,9.6e-05,9.638e-05,157308842.18
2024-11-15 04:41:00,9.621e-05,9.627e-05,9.601e-05,9.627e-05,40523457.31
2024-11-15 04:42:00,9.629e-05,9.651e-05,9.626e-05,9.643e-05,73666706.02
2024-11-15 04:43:00,9.64e-05,9.652e-05,9.614e-05,9.622e-05,54889822.39
2024-11-15 04:44:00,9.621e-05,9.66e-05,9.621e-05,9.66e-05,27194670.97
2024-11-15 04:45:00,9.659e-05,9.675e-05,9.624e-05,9.624e-05,124484676.31
2024-11-15 04:46:00,9.626e-05,9.636e-05,9.603e-05,9.623e-05,119727495.8
2024-11-15 04:47:00,9.624e-05,9.624e-05,9.553e-05,9.559e-05,362478229.41
2024-11-15 04:48:00,9.56e-05,9.58e-05,9.544e-05,9.575e-05,119706971.62
2024-11-15 04:49:00,9.573e-05,9.58e-05,9.548e-05,9.578e-05,105722620.91
2024-11-15 04:50:00,9.578e-05,9.592e-05,9.539e-05,9.546e-05,211346421.75
2024-11-15 04:51:00,9.549e-05,9.595e-05,9.54e-05,9.566e-05,89555408.15
2024-11-15 04:52:00,9.569e-05,9.585e-05,9.562e-05,9.571e-05,37946824.41
2024-11-15 04:53:00,9.569e-05,9.602e-05,9.567e-05,9.599e-05,58137940.01
2024-11-15 04:54:00,9.592e-05,9.597e-05,9.563e-05,9.566e-05,17980000.12
2024-11-15 04:55:00,9.572e-05,9.603e-05,9.572e-05,9.601e-05,46713174.73
2024-11-15 04:56:00,9.603e-05,9.64e-05,9.594e-05,9.631e-05,60249420.21
2024-11-15 04:57:00,9.638e-05,9.663e-05,9.638e-05,9.663e-05,53439624.74
2024-11-15 04:58:00,9.652e-05,9.66e-05,9.647e-05,9.66e-05,72824767.18
2024-11-15 04:59:00,9.657e-05,9.664e-05,9.65e-05,9.65e-05,15647159.29
2024-11-15 05:00:00,9.649e-05,9.652e-05,9.619e-05,9.649e-05,40382809.23
2024-11-15 05:01:00,9.646e-05,9.669e-05,9.635e-05,9.649e-05,77872660.6
2024-11-15 05:02:00,9.646e-05,9.661e-05,9.643e-05,9.65e-05,47461021.65
2024-11-15 05:03:00,9.653e-05,9.669e-05,9.653e-05,9.669e-05,45447020.81
2024-11-15 05:04:00,9.664e-05,9.675e-05,9.66e-05,9.675e-05,39062107.34
2024-11-15 05:05:00,9.677e-05,9.68e-05,9.639e-05,9.644e-05,43091890.41
2024-11-15 05:06:00,9.638e-05,9.638e-05,9.6e-05,9.621e-05,27994792.47
2024-11-15 05:07:00,9.624e-05,9.634e-05,9.617e-05,9.622e-05,47293296.78
2024-11-15 05:08:00,9.627e-05,9.67e-05,9.627e-05,9.66e-05,49372243.09
2024-11-15 05:09:00,9.663e-05,9.678e-05,9.663e-05,9.664e-05,23111792.13
2024-11-15 05:10:00,9.663e-05,9.668e-05,9.657e-05,9.668e-05,33692075.17
2024-11-15 05:11:00,9.672e-05,9.68e-05,9.661e-05,9.671e-05,174923019.97
2024-11-15 05:12:00,9.67e-05,9.675e-05,9.661e-05,9.661e-05,27771047.32
2024-11-15 05:13:00,9.656e-05,9.659e-05,9.619e-05,9.619e-05,51072096.75
2024-11-15 05:14:00,9.624e-05,9.649e-05,9.624e-05,9.637e-05,39408935.19
2024-11-15 05:15:00,9.635e-05,9.641e-05,9.613e-05,9.63e-05,122711736.16
2024-11-15 05:16:00,9.627e-05,9.635e-05,9.531e-05,9.535e-05,519349211.5
2024-11-15 05:17:00,9.531e-05,9.55e-05,9.521e-05,9.549e-05,160338501.11
2024-11-15 05:18:00,9.546e-05,9.585e-05,9.521e-05,9.573e-05,214371781.43
2024-11-15 05:19:00,9.573e-05,9.6e-05,9.572e-05,9.585e-05,38625232.87
2024-11-15 05:20:00,9.589e-05,9.589e-05,9.572e-05,9.575e-05,79217505.86
2024-11-15 05:21:00,9.577e-05,9.596e-05,9.575e-05,9.586e-05,54601168.83
2024-11-15 05:22:00,9.584e-05,9.634e-05,9.581e-05,9.634e-05,55139875.1
2024-11-15 05:23:00,9.637e-05,9.638e-05,9.628e-05,9.634e-05,61192621.63
2024-11-15 05:24:00,9.631e-05,9.635e-05,9.611e-05,9.631e-05,181922923.85
2024-11-15 05:25:00,9.635e-05,9.653e-05,9.631e-05,9.653e-05,161902052.97
2024-11-15 05:26:00,9.652e-05,9.676e-05,9.652e-05,9.673e-05,45404246.99
2024-11-15 05:27:00,9.676e-05,9.678e-05,9.658e-05,9.678e-05,80342218.58
2024-11-15 05:28:00,9.679e-05,9.682e-05,9.67e-05,9.682e-05,27165855.86
2024-11-15 05:29:00,9.682e-05,9.687e-05,9.678e-05,9.687e-05,25016757.41
2024-11-15 05:30:00,9.686e-05,9.699e-05,9.679e-05,9.697e-05,43440262.77
2024-11-15 05:31:00,9.693e-05,9.705e-05,9.686e-05,9.701e-05,157758202.57
2024-11-15 05:32:00,9.7e-05,9.712e-05,9.699e-05,9.706e-05,62695097.27
2024-11-15 05:33:00,9.705e-05,9.718e-05,9.702e-05,9.708e-05,45002198.52
2024-11-15 05:34:00,9.711e-05,9.711e-05,9.693e-05,9.706e-05,104678529.52
2024-11-15 05:35:00,9.707e-05,9.707e-05,9.691e-05,9.694e-05,39877835.57
2024-11-15 05:36:00,9.708e-05,9.709e-05,9.694e-05,9.709e-05,18120605.35
2024-11-15 05:37:00,9.706e-05,9.723e-05,9.699e-05,9.712e-05,48855643.64
2024-11-15 05:38:00,9.712e-05,9.722e-05,9.708e-05,9.715e-05,10900356.08
2024-11-15 05:39:00,9.713e-05,9.725e-05,9.711e-05,9.725e-05,8170115.3
2024-11-15 05:40:00,9.724e-05,9.724e-05,9.711e-05,9.723e-05,21839237.53
2024-11-15 05:41:00,9.724e-05,9.746e-05,9.724e-05,9.734e-05,85956068.0
2024-11-15 05:42:00,9.734e-05,9.734e-05,9.733e-05,9.733e-05,455033.94
2024-11-15 05:43:00,9.733e-05,9.74e-05,9.723e-05,9.73e-05,130952527.24
2024-11-15 05:44:00,9.733e-05,9.734e-05,9.725e-05,9.725e-05,21850892.91
2024-11-15 05:45:00,9.72e-05,9.729e-05,9.711e-05,9.716e-05,97028880.42
2024-11-15 05:46:00,9.713e-05,9.718e-05,9.707e-05,9.714e-05,22389912.28
2024-11-15 05:47:00,9.719e-05,9.724e-05,9.711e-05,9.717e-05,96955825.26
2024-11-15 05:48:00,9.719e-05,9.719e-05,9.683e-05,9.7e-05,33066640.2
2024-11-15 05:49:00,9.706e-05,9.714e-05,9.706e-05,9.707e-05,19017821.05
2024-11-15 05:50:00,9.713e-05,9.722e-05,9.707e-05,9.72e-05,13331285.4
2024-11-15 05:51:00,9.725e-05,9.729e-05,9.717e-05,9.729e-05,13092024.0
2024-11-15 05:52:00,9.733e-05,9.734e-05,9.721e-05,9.726e-05,25258664.84
2024-11-15 05:53:00,9.719e-05,9.726e-05,9.716e-05,9.726e-05,16315234.13
2024-11-15 05:54:00,9.726e-05,9.732e-05,9.721e-05,9.732e-05,55476584.07
2024-11-15 05:55:00,9.728e-05,9.736e-05,9.727e-05,9.73e-05,12046828.52
2024-11-15 05:56:00,9.731e-05,9.731e-05,9.722e-05,9.726e-05,8799538.84
2024-11-15 05:57:00,9.724e-05,9.727e-05,9.721e-05,9.721e-05,7241517.2
2024-11-15 05:58:00,9.72e-05,9.731e-05,9.72e-05,9.731e-05,18768026.06
2024-11-15 05:59:00,9.732e-05,9.786e-05,9.73e-05,9.786e-05,186191836.78
2024-11-15 06:00:00,9.787e-05,9.817e-05,9.738e-05,9.754e-05,298069895.45
2024-11-15 06:01:00,9.756e-05,9.771e-05,9.756e-05,9.763e-05,28470229.56
2024-11-15 06:02:00,9.761e-05,9.768e-05,9.755e-05,9.764e-05,21316251.09
2024-11-15 06:03:00,9.764e-05,9.775e-05,9.76e-05,9.775e-05,16920526.51
2024-11-15 06:04:00,9.779e-05,9.815e-05,9.779e-05,9.807e-05,137570301.53
2024-11-15 06:05:00,9.811e-05,9.827e-05,9.802e-05,9.827e-05,161831401.71
2024-11-15 06:06:00,9.827e-05,9.837e-05,9.819e-05,9.83e-05,184614300.93
2024-11-15 06:07:00,9.83e-05,9.837e-05,9.824e-05,9.834e-05,34778518.0
2024-11-15 06:08:00,9.836e-05,9.836e-05,9.817e-05,9.823e-05,173034186.08
2024-11-15 06:09:00,9.828e-05,9.833e-05,9.817e-05,9.832e-05,2394367.84
2024-11-15 06:10:00,9.834e-05,9.849e-05,9.821e-05,9.84e-05,106940651.77
2024-11-15 06:11:00,9.843e-05,9.857e-05,9.839e-05,9.857e-05,62729259.3
2024-11-15 06:12:00,9.858e-05,9.865e-05,9.855e-05,9.857e-05,20512219.82
2024-11-15 06:13:00,9.857e-05,9.863e-05,9.852e-05,9.857e-05,21358889.21
2024-11-15 06:14:00,9.853e-05,9.863e-05,9.846e-05,9.846e-05,94151141.51
2024-11-15 06:15:00,9.846e-05,9.878e-05,9.846e-05,9.878e-05,182757772.92
2024-11-15 06:16:00,9.877e-05,9.879e-05,9.868e-05,9.872e-05,39866754.16
2024-11-15 06:17:00,9.872e-05,9.875e-05,9.87e-05,9.873e-05,10450874.05
2024-11-15 06:18:00,9.871e-05,9.88e-05,9.871e-05,9.88e-05,49507962.91
2024-11-15 06:19:00,9.88e-05,9.88e-05,9.873e-05,9.873e-05,17235451.84
2024-11-15 06:20:00,9.878e-05,9.892e-05,9.872e-05,9.892e-05,51646520.98
2024-11-15 06:21:00,9.888e-05,9.893e-05,9.864e-05,9.864e-05,38586666.63
2024-11-15 06:22:00,9.873e-05,9.874e-05,9.862e-05,9.868e-05,50582876.54
2024-11-15 06:23:00,9.871e-05,9.873e-05,9.856e-05,9.865e-05,38827246.91
2024-11-15 06:24:00,9.859e-05,9.873e-05,9.859e-05,9.867e-05,52493738.77
2024-11-15 06:25:00,9.866e-05,9.878e-05,9.861e-05,9.875e-05,12867498.07
2024-11-15 06:26:00,9.873e-05,9.881e-05,9.873e-05,9.88e-05,4656800.96
2024-11-15 06:27:00,9.871e-05,9.871e-05,9.863e-05,9.865e-05,8393809.61
2024-11-15 06:28:00,9.864e-05,9.866e-05,9.862e-05,9.862e-05,6327417.35
2024-11-15 06:29:00,9.86e-05,9.863e-05,9.854e-05,9.86e-05,30472783.61
2024-11-15 06:30:00,9.86e-05,9.867e-05,9.86e-05,9.86e-05,5841789.56
2024-11-15 06:31:00,9.861e-05,9.861e-05,9.83e-05,9.833e-05,436037590.74
2024-11-15 06:32:00,9.833e-05,9.834e-05,9.812e-05,9.828e-05,75029147.74
2024-11-15 06:33:00,9.826e-05,9.826e-05,9.789e-05,9.797e-05,51955708.24
2024-11-15 06:34:00,9.797e-05,9.804e-05,9.785e-05,9.804e-05,35099662.48
2024-11-15 06:35:00,9.807e-05,9.823e-05,9.807e-05,9.823e-05,45769542.89
2024-11-15 06:36:00,9.813e-05,9.82e-05,9.809e-05,9.812e-05,18692404.62
2024-11-15 06:37:00,9.816e-05,9.818e-05,9.808e-05,9.812e-05,9909439.41
2024-11-15 06:38:00,9.806e-05,9.817e-05,9.806e-05,9.811e-05,48782015.56
2024-11-15 06:39:00,9.812e-05,9.822e-05,9.804e-05,9.821e-05,20589113.56
2024-11-15 06:40:00,9.816e-05,9.817e-05,9.804e-05,9.804e-05,7606315.12
2024-11-15 06:41:00,9.801e-05,9.809e-05,9.767e-05,9.773e-05,102195868.22
2024-11-15 06:42:00,9.775e-05,9.777e-05,9.768e-05,9.771e-05,32792546.49
2024-11-15 06:43:00,9.771e-05,9.781e-05,9.771e-05,9.772e-05,8519093.82
2024-11-15 06:44:00,9.777e-05,9.783e-05,9.772e-05,9.773e-05,21139469.29
2024-11-15 06:45:00,9.773e-05,9.799e-05,9.773e-05,9.799e-05,23595343.86
2024-11-15 06:46:00,9.799e-05,9.81e-05,9.799e-05,9.8e-05,90658071.34
2024-11-15 06:47:00,9.801e-05,9.822e-05,9.801e-05,9.817e-05,22840146.54
2024-11-15 06:48:00,9.821e-05,9.821e-05,9.815e-05,9.821e-05,6888577.17
2024-11-15 06:49:00,9.813e-05,9.813e-05,9.806e-05,9.812e-05,35398678.84
2024-11-15 06:50:00,9.817e-05,9.829e-05,9.816e-05,9.826e-05,11135915.09
2024-11-15 06:51:00,9.826e-05,9.845e-05,9.826e-05,9.845e-05,10796784.61
2024-11-15 06:52:00,9.845e-05,9.863e-05,9.845e-05,9.861e-05,16902366.86
2024-11-15 06:53:00,9.863e-05,9.866e-05,9.853e-05,9.853e-05,63977270.79
2024-11-15 06:54:00,9.855e-05,9.856e-05,9.849e-05,9.851e-05,5995343.27
2024-11-15 06:55:00,9.849e-05,9.851e-05,9.845e-05,9.847e-05,12781227.88
2024-11-15 06:56:00,9.847e-05,9.847e-05,9.837e-05,9.837e-05,29702767.86
2024-11-15 06:57:00,9.842e-05,9.85e-05,9.842e-05,9.85e-05,7026051.61
2024-11-15 06:58:00,9.85e-05,9.851e-05,9.843e-05,9.843e-05,39457605.82
2024-11-15 06:59:00,9.845e-05,9.845e-05,9.836e-05,9.836e-05,1406409.57
2024-11-15 07:00:00,9.841e-05,9.852e-05,9.84e-05,9.844e-05,35095920.73
2024-11-15 07:01:00,9.838e-05,9.864e-05,9.838e-05,9.864e-05,84736785.11
2024-11-15 07:02:00,9.854e-05,9.854e-05,9.837e-05,9.846e-05,23302460.48
2024-11-15 07:03:00,9.848e-05,9.853e-05,9.846e-05,9.847e-05,44745550.23
2024-11-15 07:04:00,9.837e-05,9.84e-05,9.831e-05,9.836e-05,88739661.7
2024-11-15 07:05:00,9.834e-05,9.834e-05,9.828e-05,9.83e-05,5028856.86
2024-11-15 07:06:00,9.828e-05,9.828e-05,9.82e-05,9.822e-05,5930180.27
2024-11-15 07:07:00,9.822e-05,9.833e-05,9.822e-05,9.827e-05,34278590.02
2024-11-15 07:08:00,9.829e-05,9.829e-05,9.815e-05,9.815e-05,43443051.95
2024-11-15 07:09:00,9.82e-05,9.826e-05,9.82e-05,9.826e-05,7033241.44
2024-11-15 07:10:00,9.823e-05,9.824e-05,9.82e-05,9.821e-05,4760893.23
2024-11-15 07:11:00,9.821e-05,9.821e-05,9.81e-05,9.813e-05,28864456.58
2024-11-15 07:12:00,9.817e-05,9.817e-05,9.8e-05,9.809e-05,480206835.23
2024-11-15 07:13:00,9.806e-05,9.811e-05,9.806e-05,9.809e-05,12875783.56
2024-11-15 07:14:00,9.808e-05,9.808e-05,9.778e-05,9.789e-05,109250002.24
2024-11-15 07:15:00,9.791e-05,9.806e-05,9.785e-05,9.806e-05,38284324.53
2024-11-15 07:16:00,9.799e-05,9.8e-05,9.786e-05,9.793e-05,39891107.84
2024-11-15 07:17:00,9.791e-05,9.807e-05,9.79e-05,9.807e-05,5489936.15
2024-11-15 07:18:00,9.806e-05,9.808e-05,9.797e-05,9.808e-05,40616888.46
2024-11-15 07:19:00,9.811e-05,9.817e-05,9.805e-05,9.816e-05,32180931.49
2024-11-15 07:20:00,9.816e-05,9.833e-05,9.816e-05,9.833e-05,2495800.32
2024-11-15 07:21:00,9.833e-05,9.84e-05,9.832e-05,9.84e-05,14503356.29
2024-11-15 07:22:00,9.835e-05,9.836e-05,9.821e-05,9.826e-05,30168405.94
2024-11-15 07:23:00,9.823e-05,9.83e-05,9.812e-05,9.816e-05,181554080.24
2024-11-15 07:24:00,9.812e-05,9.822e-05,9.81e-05,9.822e-05,37188557.25
2024-11-15 07:25:00,9.816e-05,9.827e-05,9.811e-05,9.811e-05,59776506.26
2024-11-15 07:26:00,9.818e-05,9.822e-05,9.81e-05,9.821e-05,276261256.68
2024-11-15 07:27:00,9.82e-05,9.845e-05,9.805e-05,9.807e-05,435177231.4
2024-11-15 07:28:00,9.81e-05,9.818e-05,9.81e-05,9.816e-05,22233574.17
2024-11-15 07:29:00,9.816e-05,9.816e-05,9.806e-05,9.806e-05,8664076.26
2024-11-15 07:30:00,9.81e-05,9.82e-05,9.807e-05,9.82e-05,34306600.07
2024-11-15 07:31:00,9.815e-05,9.817e-05,9.804e-05,9.805e-05,20331850.94
2024-11-15 07:32:00,9.805e-05,9.805e-05,9.795e-05,9.803e-05,175436760.94
2024-11-15 07:33:00,9.812e-05,9.813e-05,9.806e-05,9.809e-05,10986732.46
2024-11-15 07:34:00,9.807e-05,9.808e-05,9.796e-05,9.801e-05,27757655.04
2024-11-15 07:35:00,9.797e-05,9.808e-05,9.789e-05,9.808e-05,42712407.32
2024-11-15 07:36:00,9.809e-05,9.81e-05,9.798e-05,9.798e-05,25578418.74
2024-11-15 07:37:00,9.791e-05,9.791e-05,9.785e-05,9.785e-05,15662551.97
2024-11-15 07:38:00,9.786e-05,9.786e-05,9.764e-05,9.773e-05,117571795.45
2024-11-15 07:39:00,9.771e-05,9.772e-05,9.763e-05,9.767e-05,5204504.92
2024-11-15 07:40:00,9.771e-05,9.779e-05,9.758e-05,9.764e-05,73295087.39
2024-11-15 07:41:00,9.757e-05,9.757e-05,9.738e-05,9.744e-05,77141543.75
2024-11-15 07:42:00,9.738e-05,9.756e-05,9.733e-05,9.754e-05,25711038.11
2024-11-15 07:43:00,9.753e-05,9.764e-05,9.752e-05,9.764e-05,16843147.57
2024-11-15 07:44:00,9.759e-05,9.771e-05,9.759e-05,9.766e-05,17045169.2
2024-11-15 07:45:00,9.773e-05,9.788e-05,9.772e-05,9.787e-05,44875923.22
2024-11-15 07:46:00,9.786e-05,9.786e-05,9.778e-05,9.778e-05,14664695.67
2024-11-15 07:47:00,9.778e-05,9.795e-05,9.778e-05,9.789e-05,23260470.02
2024-11-15 07:48:00,9.786e-05,9.786e-05,9.767e-05,9.786e-05,13108608.23
2024-11-15 07:49:00,9.788e-05,9.791e-05,9.78e-05,9.781e-05,7230607.7
2024-11-15 07:50:00,9.78e-05,9.78e-05,9.767e-05,9.767e-05,13919582.2
2024-11-15 07:51:00,9.769e-05,9.772e-05,9.735e-05,9.745e-05,219133067.32
2024-11-15 07:52:00,9.75e-05,9.753e-05,9.728e-05,9.731e-05,60430896.53
2024-11-15 07:53:00,9.729e-05,9.731e-05,9.709e-05,9.713e-05,102665843.01
2024-11-15 07:54:00,9.721e-05,9.729e-05,9.715e-05,9.729e-05,28501388.3
2024-11-15 07:55:00,9.731e-05,9.731e-05,9.723e-05,9.727e-05,32644693.53
2024-11-15 07:56:00,9.729e-05,9.729e-05,9.716e-05,9.72e-05,11893821.44
2024-11-15 07:57:00,9.715e-05,9.729e-05,9.715e-05,9.721e-05,108748877.85
2024-11-15 07:58:00,9.716e-05,9.721e-05,9.71e-05,9.721e-05,11948787.71
2024-11-15 07:59:00,9.717e-05,9.723e-05,9.715e-05,9.719e-05,11909141.82
2024-11-15 08:00:00,9.718e-05,9.727e-05,9.717e-05,9.723e-05,19121750.74
2024-11-15 08:01:00,9.731e-05,9.739e-05,9.731e-05,9.739e-05,6993167.48
2024-11-15 08:02:00,9.741e-05,9.741e-05,9.708e-05,9.708e-05,7434982.31
2024-11-15 08:03:00,9.708e-05,9.728e-05,9.686e-05,9.716e-05,491667278.43
2024-11-15 08:04:00,9.715e-05,9.715e-05,9.691e-05,9.692e-05,175313936.97
2024-11-15 08:05:00,9.694e-05,9.694e-05,9.678e-05,9.678e-05,52987369.92
2024-11-15 08:06:00,9.681e-05,9.681e-05,9.662e-05,9.664e-05,97713945.99
2024-11-15 08:07:00,9.661e-05,9.665e-05,9.649e-05,9.654e-05,64075287.67
2024-11-15 08:08:00,9.653e-05,9.653e-05,9.64e-05,9.64e-05,60947638.48
2024-11-15 08:09:00,9.641e-05,9.65e-05,9.625e-05,9.625e-05,216830624.09
2024-11-15 08:10:00,9.625e-05,9.671e-05,9.625e-05,9.66e-05,143250247.47
2024-11-15 08:11:00,9.659e-05,9.678e-05,9.653e-05,9.672e-05,163354735.87
2024-11-15 08:12:00,9.674e-05,9.688e-05,9.666e-05,9.666e-05,101397096.9
2024-11-15 08:13:00,9.665e-05,9.677e-05,9.652e-05,9.674e-05,127433659.8
2024-11-15 08:14:00,9.675e-05,9.682e-05,9.671e-05,9.678e-05,111451664.41
2024-11-15 08:15:00,9.676e-05,9.688e-05,9.672e-05,9.679e-05,44430089.71
2024-11-15 08:16:00,9.676e-05,9.686e-05,9.672e-05,9.684e-05,43610195.22
2024-11-15 08:17:00,9.691e-05,9.721e-05,9.691e-05,9.718e-05,71765694.38
2024-11-15 08:18:00,9.719e-05,9.722e-05,9.705e-05,9.707e-05,37981463.64
2024-11-15 08:19:00,9.704e-05,9.72e-05,9.704e-05,9.713e-05,17893429.85
2024-11-15 08:20:00,9.711e-05,9.712e-05,9.698e-05,9.698e-05,52496782.09
2024-11-15 08:21:00,9.699e-05,9.71e-05,9.692e-05,9.692e-05,45432793.44
2024-11-15 08:22:00,9.696e-05,9.7e-05,9.685e-05,9.693e-05,48263408.3
2024-11-15 08:23:00,9.687e-05,9.708e-05,9.687e-05,9.708e-05,51086786.71
2024-11-15 08:24:00,9.718e-05,9.732e-05,9.718e-05,9.725e-05,260233748.47
2024-11-15 08:25:00,9.73e-05,9.73e-05,9.715e-05,9.726e-05,39929213.11
2024-11-15 08:26:00,9.726e-05,9.726e-05,9.717e-05,9.726e-05,13979626.74
2024-11-15 08:27:00,9.723e-05,9.758e-05,9.72e-05,9.737e-05,88039321.17
2024-11-15 08:28:00,9.739e-05,9.744e-05,9.735e-05,9.744e-05,32624127.52
2024-11-15 08:29:00,9.744e-05,9.745e-05,9.718e-05,9.726e-05,318097582.26
2024-11-15 08:30:00,9.728e-05,9.746e-05,9.725e-05,9.739e-05,21200774.74
2024-11-15 08:31:00,9.748e-05,9.775e-05,9.748e-05,9.77e-05,161480237.81
2024-11-15 08:32:00,9.76e-05,9.782e-05,9.76e-05,9.774e-05,10871595.1
2024-11-15 08:33:00,9.774e-05,9.782e-05,9.764e-05,9.77e-05,200890871.75
2024-11-15 08:34:00,9.769e-05,9.775e-05,9.759e-05,9.774e-05,143410230.17
2024-11-15 08:35:00,9.775e-05,9.789e-05,9.775e-05,9.784e-05,27364536.55
2024-11-15 08:36:00,9.785e-05,9.805e-05,9.784e-05,9.795e-05,34322539.39
2024-11-15 08:37:00,9.805e-05,9.816e-05,9.803e-05,9.805e-05,71992750.91
2024-11-15 08:38:00,9.804e-05,9.816e-05,9.804e-05,9.806e-05,33509665.42
2024-11-15 08:39:00,9.807e-05,9.818e-05,9.803e-05,9.808e-05,90995907.51
2024-11-15 08:40:00,9.807e-05,9.807e-05,9.787e-05,9.799e-05,108026089.42
2024-11-15 08:41:00,9.8e-05,9.818e-05,9.797e-05,9.81e-05,233331935.27
2024-11-15 08:42:00,9.807e-05,9.807e-05,9.797e-05,9.803e-05,37791807.82
2024-11-15 08:43:00,9.802e-05,9.818e-05,9.8e-05,9.813e-05,54838755.26
2024-11-15 08:44:00,9.813e-05,9.817e-05,9.809e-05,9.809e-05,80049848.54
2024-11-15 08:45:00,9.815e-05,9.815e-05,9.8e-05,9.8e-05,56374866.94
2024-11-15 08:46:00,9.801e-05,9.813e-05,9.801e-05,9.801e-05,136883940.14
2024-11-15 08:47:00,9.806e-05,9.812e-05,9.797e-05,9.802e-05,204853792.03
2024-11-15 08:48:00,9.8e-05,9.802e-05,9.784e-05,9.79e-05,33691402.24
2024-11-15 08:49:00,9.79e-05,9.8e-05,9.784e-05,9.796e-05,48404004.5
2024-11-15 08:50:00,9.795e-05,9.809e-05,9.787e-05,9.805e-05,108682914.07
2024-11-15 08:51:00,9.805e-05,9.805e-05,9.781e-05,9.783e-05,47963775.61
2024-11-15 08:52:00,9.78e-05,9.797e-05,9.78e-05,9.793e-05,57397020.2
2024-11-15 08:53:00,9.791e-05,9.796e-05,9.788e-05,9.792e-05,15456260.04
